,Time,ZLevel,X,Y,Area,Radius
17,2,42,524,581,1964.0,25.003212122944625
18,2,42,380,578,1923.5,24.744071331826564
19,2,42,445,582,2062.5,25.62253188609721
20,2,42,587,566,1986.0,25.142860496789307
21,2,42,483,540,2063.0,25.625637459332797
22,2,42,358,523,2261.0,26.827199866209494
23,2,42,547,523,2239.0,26.696363706795488
24,2,42,603,502,1807.0,23.983034927508857
25,2,42,457,487,2011.0,25.3006162200766
26,2,42,513,481,1882.0,24.47568601281472
27,2,42,563,454,2348.0,27.33846397952051
28,2,42,417,444,2152.5,26.175599897817232
29,2,42,621,437,2025.0,25.38853125964903
30,2,42,479,430,2121.0,25.98336522846531
31,2,42,662,394,1861.0,24.338748903508463
32,2,42,528,400,1932.5,24.801892166731463
33,2,42,420,391,1405.0,21.147704132794793
34,2,42,619,360,1577.0,22.404791686419177
35,2,42,478,367,2117.0,25.958852614302597
36,2,42,684,345,2186.5,26.38151940546371
37,2,42,539,339,1864.5,24.361625208299994
38,2,42,483,310,2014.5,25.322623594668194
39,2,42,588,313,1828.5,24.125290192805167
40,2,42,643,302,1714.5,23.361127966391287
41,2,42,549,273,2275.0,26.910128038865288
42,2,42,629,251,2162.0,26.233298952464125
43,2,42,687,226,2044.5,25.510479460464087
44,2,42,584,218,2342.0,27.30351174194334
45,2,42,643,186,2232.5,26.65758467876099
46,2,42,555,166,1839.5,24.19774856541581
47,2,42,500,145,2042.0,25.494877673511212
48,2,42,599,139,1614.5,22.669612066458704
49,2,42,643,123,2130.0,26.038434238092623
50,2,42,552,112,1537.0,22.118822189811244
0,0,43,389,891,2381.0,27.529908082004297
1,0,43,450,884,2484.0,28.11906394744562
2,0,43,341,847,2650.5,29.04617622562628
3,0,43,503,840,2512.0,28.277100878514442
4,0,43,404,831,2055.0,25.575903036015948
5,0,43,453,808,2349.5,27.34719505888705
6,0,43,331,792,2302.5,27.07228311277381
7,0,43,397,763,2546.0,28.467823419150456
8,0,43,459,747,1631.0,22.785157984217765
9,0,43,335,735,2051.5,25.55411378831296
10,0,43,426,701,2246.0,26.7380628387472
11,0,43,369,693,1860.0,24.33220886606579
12,0,43,483,692,2155.5,26.193834382716112
13,0,43,538,680,2119.0,25.97111181338705
14,0,43,432,642,2695.5,29.291710400869523
15,0,43,565,624,2588.0,28.701672171559103
16,0,43,496,628,2038.0,25.469894935836805
17,0,43,523,580,1779.0,23.796497379256547
18,0,43,377,579,1938.5,24.84036461824339
19,0,43,445,584,2145.0,26.129958014972605
20,0,43,587,563,1765.0,23.702678100045794
21,0,43,482,540,2101.0,25.860569809502344
22,0,43,352,523,2501.5,28.217940752095153
23,0,43,548,524,2278.5,26.93082018189879
24,0,43,604,503,1814.5,24.03275449216107
25,0,43,455,486,2127.5,26.023148980398485
26,0,43,513,480,1911.5,24.6667660515179
27,0,43,564,453,2402.0,27.65104603109013
28,0,43,415,445,2162.0,26.233298952464125
29,0,43,625,437,2130.0,26.038434238092623
30,0,43,477,428,1987.0,25.149189725460182
31,0,43,666,395,1930.0,24.78584435387901
32,0,43,530,402,1812.5,24.01950600466464
33,0,43,419,392,1618.0,22.694170966249754
34,0,43,620,358,1553.5,22.237230227402847
35,0,43,479,365,2269.5,26.877579628644263
36,0,43,686,345,2383.0,27.541467985130588
37,0,43,539,340,2005.0,25.262844689355557
38,0,43,481,310,2155.5,26.193834382716112
39,0,43,593,312,1754.5,23.632069213453587
40,0,43,647,299,1556.5,22.258691287788466
41,0,43,549,275,2529.5,28.375426994177523
42,0,43,630,249,2067.0,25.65046850920847
43,0,43,690,225,2050.0,25.544769849751454
44,0,43,584,216,2494.0,28.17560746714033
45,0,43,641,184,2452.5,27.94020393386109
46,0,43,554,164,2053.5,25.56656706087883
47,0,43,499,141,2074.0,25.69386510327284
48,0,43,597,139,1169.5,19.294128948774627
49,0,43,641,121,2136.0,26.075082298788182
50,0,43,556,110,1397.5,21.09118455520807
0,1,43,388,890,2345.5,27.323905980735642
1,1,43,449,882,2383.0,27.541467985130588
2,1,43,342,847,2269.0,26.87461872754702
3,1,43,504,838,2440.5,27.871764874717588
4,1,43,403,829,2324.5,27.20131118961403
5,1,43,454,807,2431.5,27.82032509256294
6,1,43,335,791,2149.5,26.157352701526545
7,1,43,398,763,2462.0,27.994266194785187
8,1,43,460,747,1396.5,21.08363716382123
9,1,43,339,734,1850.0,24.266711549775604
10,1,43,427,703,2259.0,26.81533204883324
11,1,43,371,691,1860.0,24.33220886606579
12,1,43,485,692,2152.0,26.17255958188877
13,1,43,537,680,2109.5,25.91282896375281
14,1,43,433,642,2521.5,28.33052025664951
15,1,43,563,627,2462.0,27.994266194785187
16,1,43,493,628,2019.0,25.35089071817938
17,1,43,523,580,1885.0,24.49518596492881
18,1,43,378,579,2014.0,25.31948085514698
19,1,43,444,584,2078.0,25.71863028020577
20,1,43,587,565,1924.0,24.747287144606645
21,1,43,482,541,2042.5,25.49799879461901
22,1,43,354,522,2413.0,27.71428792809743
23,1,43,547,525,2225.0,26.612769430462027
24,1,43,602,501,1720.0,23.398568422792877
25,1,43,455,488,2169.5,26.278761349723734
26,1,43,512,482,1906.5,24.63448392009455
27,1,43,562,455,2332.0,27.245158369526866
28,1,43,415,447,2073.0,25.68767007844421
29,1,43,623,437,2265.5,26.853883278762083
30,1,43,478,429,2035.5,25.4542682732603
31,1,43,666,393,1887.0,24.508177313476683
32,1,43,531,402,1873.5,24.420351589715736
33,1,43,420,394,1628.5,22.767688719988755
34,1,43,621,361,1512.5,21.941825422078796
35,1,43,480,368,2277.0,26.92195406801838
36,1,43,686,344,2373.5,27.486515145744235
37,1,43,538,341,2029.5,25.416725084282657
38,1,43,483,312,2087.0,25.774264925804793
39,1,43,592,312,1780.0,23.803184606416586
40,1,43,645,301,1697.5,23.245021656195217
41,1,43,549,275,2544.5,28.45943613978772
42,1,43,629,251,2098.0,25.842100170334316
43,1,43,689,224,2075.5,25.70315484088398
44,1,43,582,217,2330.0,27.233472690941056
45,1,43,640,187,2482.0,28.107741593877094
46,1,43,555,165,2088.0,25.780439141949365
47,1,43,500,142,2174.0,26.306001075107577
48,1,43,598,137,1425.5,21.301425838544088
49,1,43,641,122,2181.5,26.351338044014756
50,1,43,555,110,1263.0,20.05057072130685
0,2,43,387,890,2445.0,27.897449197361542
1,2,43,449,879,2276.5,26.918998047798873
2,2,43,342,846,2146.5,26.139092767223325
3,2,43,504,836,2393.0,27.599194872999668
4,2,43,402,827,2222.5,26.59781423432149
5,2,43,454,807,2392.5,27.59631139653847
6,2,43,337,790,2164.5,26.248461833883045
7,2,43,400,763,2463.0,27.99995088693329
8,2,43,459,747,1381.5,20.970100327917052
9,2,43,339,731,2065.5,25.64115968345854
10,2,43,427,702,2352.0,27.361740666563517
11,2,43,373,690,1792.0,23.883285285767386
12,2,43,485,691,2188.0,26.390567083147985
13,2,43,536,679,2076.5,25.70934613444382
14,2,43,433,639,2326.5,27.2130106788387
15,2,43,565,628,2182.5,26.3573770811157
16,2,43,494,626,1997.5,25.215550710863365
17,2,43,524,581,2033.0,25.43863201140436
18,2,43,380,579,2118.5,25.96804755618644
19,2,43,445,584,2007.5,25.278589686016105
20,2,43,586,566,2064.0,25.631847476983474
21,2,43,482,540,1930.0,24.78584435387901
22,2,43,356,523,2341.0,27.297682018007574
23,2,43,547,524,2112.5,25.931248226093125
24,2,43,602,501,1765.0,23.702678100045794
25,2,43,457,488,2015.0,25.32576594419877
26,2,43,512,482,1976.5,25.082653169915304
27,2,43,562,456,2152.0,26.17255958188877
28,2,43,417,447,2033.0,25.43863201140436
29,2,43,622,438,2234.0,26.666538690549782
30,2,43,479,430,1912.5,24.673217409298278
31,2,43,663,393,1994.5,25.196608263684432
32,2,43,529,402,1822.5,24.08567556806241
33,2,43,421,395,1643.5,22.872304167771556
34,2,43,621,359,1515.5,21.963575130463955
35,2,43,479,368,2450.0,27.92595962810029
36,2,43,686,344,2329.0,27.22762797090574
37,2,43,537,339,2126.0,26.013973514762004
38,2,43,482,310,2075.0,25.700058634784586
39,2,43,591,314,1966.0,25.01593964330208
40,2,43,645,302,1745.5,23.571378965470107
41,2,43,548,275,2397.0,27.622251848510583
42,2,43,628,252,2138.0,26.087286878112575
43,2,43,687,224,2067.5,25.65357070048899
44,2,43,582,219,2220.0,26.582850624566497
45,2,43,638,189,2406.5,27.676935182590075
46,2,43,555,166,1949.5,24.910743126516717
47,2,43,500,144,2095.5,25.826698714666055
48,2,43,643,123,2201.0,26.468850739889017
49,2,43,553,111,1434.0,21.364839732316174
0,0,44,389,893,2609.0,28.817884951076994
1,0,44,448,882,2215.0,26.552898107308295
2,0,44,341,846,2534.0,28.400655830274864
3,0,44,503,838,2580.5,28.660053407090363
4,0,44,400,828,2328.5,27.224705140349208
5,0,44,454,806,2317.0,27.157393215988957
6,0,44,332,790,2249.0,26.7559140009708
7,0,44,396,762,2638.5,28.980349112733816
8,0,44,460,746,1481.5,21.715802918181172
9,0,44,335,729,2277.5,26.924909763703635
10,0,44,426,701,2415.0,27.725770956528052
11,0,44,372,690,1723.5,23.422363007129817
12,0,44,486,693,2128.0,26.026206750102993
13,0,44,538,679,2254.0,26.785639500640343
14,0,44,433,641,2579.0,28.651722399674266
15,0,44,566,628,2559.5,28.54319802838169
16,0,44,495,628,1856.0,24.306031118985995
17,0,44,526,581,1824.0,24.095585330081406
18,0,44,376,578,2179.5,26.33925581594081
19,0,44,445,584,2203.0,26.480873838732943
20,0,44,587,565,1966.0,25.01593964330208
21,0,44,484,540,2271.5,26.889419972667326
22,0,44,354,522,2518.0,28.310851160125598
23,0,44,549,524,2166.0,26.257555359821495
24,0,44,606,502,1712.5,23.347498368984663
25,0,44,456,488,1984.0,25.13019725725687
26,0,44,513,480,1857.5,24.315851076743975
27,0,44,565,454,2421.0,27.76019154204375
28,0,44,417,445,2160.0,26.221162334209897
29,0,44,627,438,2208.0,26.510907730475957
30,0,44,481,430,1978.0,25.092169194223484
31,0,44,665,393,1968.5,25.031839943415903
32,0,44,531,403,1841.5,24.21089951669393
33,0,44,423,394,1624.5,22.739709982881664
34,0,44,621,355,1451.5,21.49480867083427
35,0,44,481,367,2159.0,26.215091918030804
36,0,44,687,343,2419.5,27.75159039805974
37,0,44,538,340,2225.5,26.615759461304616
38,0,44,479,311,2146.5,26.139092767223325
39,0,44,594,314,1870.0,24.3975303496827
40,0,44,647,300,1525.0,22.03230756026887
41,0,44,549,275,2777.5,29.733915128611613
42,0,44,631,250,2196.0,26.438769072322643
43,0,44,690,224,2022.5,25.37285448676827
44,0,44,585,216,2413.5,27.717159131205687
45,0,44,641,185,2466.5,28.019838227090457
46,0,44,556,163,2037.0,25.463645421588435
47,0,44,500,138,2193.0,26.4207036318311
48,0,44,643,120,2348.0,27.33846397952051
49,0,44,554,109,1446.5,21.457755016889656
0,1,44,389,891,2470.5,28.04254934589676
1,1,44,450,882,2202.0,26.47486297182116
2,1,44,340,847,2278.5,26.93082018189879
3,1,44,503,836,2445.5,27.900301551461055
4,1,44,400,827,2301.0,27.063463342833682
5,1,44,453,808,2356.0,27.384997568906428
6,1,44,333,789,2260.0,26.821266613927218
7,1,44,396,762,2610.5,28.82616793614416
8,1,44,457,748,1441.5,21.4206372672228
9,1,44,337,730,2190.0,26.40262583044538
10,1,44,426,703,2321.0,27.180824966004586
11,1,44,370,689,1701.5,23.27239290106885
12,1,44,484,691,2079.0,25.724817849230746
13,1,44,537,679,2231.5,26.65161366632664
14,1,44,431,642,2525.5,28.352982516080445
15,1,44,564,628,2506.0,28.243310265912164
16,1,44,495,627,1921.5,24.731203899166612
17,1,44,523,580,1800.5,23.939861112251993
18,1,44,379,577,1970.5,25.04455291525803
19,1,44,445,585,2141.0,26.1055830488326
20,1,44,585,565,2092.5,25.808204835663833
21,1,44,484,540,2129.5,26.035377904466497
22,1,44,355,523,2384.5,27.5501347293484
23,1,44,548,524,1980.0,25.104851615652017
24,1,44,605,500,1921.5,24.731203899166612
25,1,44,456,488,1939.0,24.84356796658584
26,1,44,513,480,1968.0,25.028660691489268
27,1,44,565,455,2205.5,26.495895040144433
28,1,44,417,446,2115.5,25.949654414304042
29,1,44,624,437,2137.5,26.08423626863268
30,1,44,479,431,1905.0,24.62479102815131
31,1,44,665,393,1963.0,24.9968459326128
32,1,44,529,403,1931.0,24.792264725532835
33,1,44,420,395,1633.0,22.79912375812128
34,1,44,620,356,1505.5,21.890992066365946
35,1,44,478,369,2197.0,26.444788143333426
36,1,44,686,342,2365.0,27.43725352189364
37,1,44,537,340,2262.5,26.83609728501569
38,1,44,480,311,2069.0,25.662875024327708
39,1,44,590,312,1916.0,24.695783889727878
40,1,44,645,300,1748.0,23.58825303088947
41,1,44,547,274,2597.5,28.75430279736228
42,1,44,627,250,2209.5,26.519911265369753
43,1,44,687,224,1983.0,25.12386324398493
44,1,44,583,214,2260.0,26.821266613927218
45,1,44,640,184,2373.5,27.486515145744235
46,1,44,555,163,2009.0,25.288031978452484
47,1,44,499,142,2052.0,25.557227675339483
48,1,44,642,119,2242.5,26.717221408057213
49,1,44,552,109,1346.0,20.698915594865888
0,2,44,388,892,2482.5,28.110572609807512
1,2,44,449,880,2050.5,25.547884875657765
2,2,44,341,847,2194.0,26.42672681750876
3,2,44,503,838,2398.0,27.628013085792652
4,2,44,400,828,2330.0,27.233472690941056
5,2,44,453,806,2354.5,27.376278545845768
6,2,44,333,792,2192.0,26.414679072721462
7,2,44,395,763,2548.0,28.479002615897535
8,2,44,457,748,1508.0,21.909160375631842
9,2,44,336,733,2297.5,27.04287269332271
10,2,44,425,702,2310.0,27.11633893217439
11,2,44,371,690,1600.0,22.56758334191025
12,2,44,484,693,2215.5,26.555894879295412
13,2,44,536,680,2198.5,26.45381418198638
14,2,44,431,641,2402.0,27.65104603109013
15,2,44,562,627,2308.0,27.104597715372734
16,2,44,494,628,1943.5,24.87237953630889
17,2,44,522,580,1668.0,23.04215463350949
18,2,44,381,578,2047.5,25.529189018872326
19,2,44,445,585,2084.0,25.75573339679963
20,2,44,583,565,2086.0,25.768089230274473
21,2,44,483,541,1963.0,24.9968459326128
22,2,44,357,524,2394.5,27.607843495410627
23,2,44,546,523,1955.0,24.945857922495087
24,2,44,602,498,1786.0,23.84326858306659
25,2,44,456,487,1899.0,24.585981246698665
26,2,44,512,482,1875.0,24.430125595146
27,2,44,561,454,2121.5,25.98642767944282
28,2,44,417,446,2223.5,26.603797321616675
29,2,44,621,436,2233.5,26.66355435405221
30,2,44,479,433,1973.0,25.060435060880707
31,2,44,663,393,1915.0,24.68933842860029
32,2,44,527,401,1903.5,24.615094319357087
33,2,44,421,394,1600.0,22.56758334191025
34,2,44,619,357,1630.5,22.781665203023916
35,2,44,479,369,2145.0,26.129958014972605
36,2,44,685,344,2281.5,26.948543658764166
37,2,44,537,338,2096.0,25.829779740470595
38,2,44,482,310,1941.0,24.85637723166306
39,2,44,590,313,1921.5,24.731203899166612
40,2,44,644,299,1840.0,24.201036973199617
41,2,44,548,273,2472.5,28.053898010604915
42,2,44,627,251,2119.0,25.97111181338705
43,2,44,687,225,1848.5,24.256871698773054
44,2,44,585,216,2134.0,26.062872004370686
45,2,44,640,186,2348.0,27.33846397952051
46,2,44,558,163,1982.5,25.12069563844451
47,2,44,502,143,2117.5,25.961917956772314
48,2,44,643,119,2170.5,26.28481706160265
49,2,44,553,109,1425.5,21.301425838544088
0,0,45,387,892,2580.5,28.660053407090363
1,0,45,451,884,2149.5,26.157352701526545
2,0,45,338,847,2477.5,28.082249607542867
3,0,45,506,842,2511.5,28.274286536543947
4,0,45,400,830,2405.0,27.668308157023564
5,0,45,454,808,2464.0,28.00563442518059
6,0,45,328,792,2084.0,25.75573339679963
7,0,45,393,763,2622.0,28.88959192466898
8,0,45,458,749,1427.5,21.316363726662228
9,0,45,333,731,2410.0,27.69705445896613
10,0,45,425,701,2543.0,28.45104638788141
11,0,45,369,690,1571.0,22.362129397593943
12,0,45,484,694,2071.5,25.67837473886777
13,0,45,538,683,2267.0,26.862771859557856
14,0,45,432,642,2576.5,28.637832001611727
15,0,45,562,626,2681.0,29.212819187109325
16,0,45,494,629,1974.0,25.0667851015403
17,0,45,524,579,1722.5,23.415567021782316
18,0,45,378,577,2064.5,25.634951921672016
19,0,45,444,584,2227.5,26.627716227164388
20,0,45,586,562,2136.0,26.075082298788182
21,0,45,483,539,2263.0,26.839062435821383
22,0,45,354,519,2460.5,27.985736991460794
23,0,45,547,522,1987.0,25.149189725460182
24,0,45,605,497,1904.5,24.62155921620378
25,0,45,456,485,1825.5,24.10549101819977
26,0,45,512,480,1858.5,24.32239551262529
27,0,45,563,453,2362.0,27.419845936221336
28,0,45,414,444,2259.0,26.81533204883324
29,0,45,625,435,2165.0,26.251493359195905
30,0,45,476,429,2059.5,25.60389053631336
31,0,45,668,393,2018.5,25.347751483356102
32,0,45,528,402,1932.5,24.801892166731463
33,0,45,419,391,1594.5,22.528761917159457
34,0,45,622,355,1493.0,21.79992339602136
35,0,45,479,368,2152.0,26.17255958188877
36,0,45,687,343,2456.0,27.96013377055607
37,0,45,538,338,2262.5,26.83609728501569
38,0,45,479,309,2173.0,26.299950240967704
39,0,45,592,312,1778.5,23.793153060867567
40,0,45,646,298,1840.5,24.20432493421923
41,0,45,548,273,2670.0,29.15282826949593
42,0,45,630,248,2098.0,25.842100170334316
43,0,45,689,222,2040.5,25.485512016791517
44,0,45,585,215,2366.0,27.443053596690888
45,0,45,641,182,2502.0,28.22076071320269
46,0,45,556,159,2013.0,25.313194205551593
47,0,45,501,136,2057.0,25.58834570424703
48,0,45,645,117,2332.5,27.248079006118797
49,0,45,555,106,1383.0,20.981481658648
0,1,45,386,891,2411.5,27.705672533476086
1,1,45,449,880,2155.0,26.190796183508223
2,1,45,337,844,2323.0,27.192533269354396
3,1,45,504,839,2450.0,27.92595962810029
4,1,45,399,831,2331.0,27.239316156879124
5,1,45,453,808,2370.5,27.46913877788446
6,1,45,331,790,2122.0,25.989489769558844
7,1,45,396,762,2749.5,29.58366157294145
8,1,45,458,749,1490.5,21.781663971261242
9,1,45,335,731,2368.0,27.45465007031079
10,1,45,425,701,2292.5,27.01343025378932
11,1,45,372,690,1404.5,21.143940861275933
12,1,45,484,693,2139.0,26.093387027121036
13,1,45,536,680,2324.0,27.19838553096727
14,1,45,430,641,2353.0,27.36755674499387
15,1,45,562,625,2574.5,28.62671483038473
16,1,45,493,627,2106.0,25.891323262882167
17,1,45,524,578,1856.0,24.306031118985995
18,1,45,378,577,2189.0,26.396597145395802
19,1,45,443,584,2106.0,25.891323262882167
20,1,45,584,563,2028.5,25.410462493308135
21,1,45,482,539,2187.0,26.384535642757676
22,1,45,354,522,2430.5,27.81460368888443
23,1,45,546,520,1994.0,25.19344980447256
24,1,45,603,497,1882.0,24.47568601281472
25,1,45,456,484,1778.0,23.789808272341748
26,1,45,511,478,1933.0,24.8051004834342
27,1,45,561,452,2279.5,26.936729303238558
28,1,45,415,445,2270.0,26.88054020359719
29,1,45,621,436,2146.0,26.136048204547198
30,1,45,476,428,1864.5,24.361625208299994
31,1,45,664,394,1962.5,24.993662229367054
32,1,45,528,402,1890.0,24.527651434398777
33,1,45,418,393,1571.5,22.365687696510186
34,1,45,620,355,1518.5,21.985303322221554
35,1,45,479,367,2314.5,27.142738100132483
36,1,45,683,343,2540.5,28.437057967552132
37,1,45,537,337,2208.5,26.513909248485064
38,1,45,479,309,2140.0,26.099485750361293
39,1,45,589,312,1835.0,24.168132760874514
40,1,45,643,298,1915.5,24.69256136947018
41,1,45,547,271,2490.5,28.155830151866073
42,1,45,627,250,2187.0,26.384535642757676
43,1,45,685,221,1951.5,24.923517867421275
44,1,45,583,215,2294.0,27.022266353983262
45,1,45,640,184,2392.0,27.59342761875783
46,1,45,554,162,2077.5,25.71553593738278
47,1,45,499,138,1962.5,24.993662229367054
48,1,45,643,119,2228.5,26.633692597170555
49,1,45,553,108,1416.0,21.23032733700184
0,2,45,389,889,2351.0,27.355923351590455
1,2,45,451,877,2234.0,26.666538690549782
2,2,45,340,844,2173.0,26.299950240967704
3,2,45,503,835,2355.0,27.379185195378387
4,2,45,399,827,2335.0,27.262677495784438
5,2,45,453,804,2398.5,27.630893253961624
6,2,45,333,790,2118.5,25.96804755618644
7,2,45,396,759,2619.0,28.87305996799348
8,2,45,456,744,1522.5,22.014240884364405
9,2,45,336,731,2244.0,26.726155439876237
10,2,45,426,699,2226.5,26.6217385155104
11,2,45,374,687,1570.0,22.355011100613467
12,2,45,484,688,2177.0,26.324145232506833
13,2,45,536,678,2189.0,26.396597145395802
14,2,45,431,639,2234.0,26.666538690549782
15,2,45,562,624,2453.5,27.94589962323508
16,2,45,492,624,2011.0,25.3006162200766
17,2,45,522,578,1799.0,23.92988686234516
18,2,45,377,578,2081.0,25.737188524554668
19,2,45,443,583,1962.5,24.993662229367054
20,2,45,585,564,2194.5,26.42973789560405
21,2,45,482,539,1984.0,25.13019725725687
22,2,45,356,523,2300.0,27.05758189903005
23,2,45,547,520,2025.5,25.39166545276753
24,2,45,603,497,1895.5,24.56331389005513
25,2,45,456,486,1802.5,23.95315365137298
26,2,45,512,480,1932.0,24.798683434954437
27,2,45,561,452,2139.5,26.09643656689971
28,2,45,416,446,2292.5,27.01343025378932
29,2,45,621,435,2181.5,26.351338044014756
30,2,45,477,429,1952.0,24.926710529686012
31,2,45,663,393,2016.0,25.332049473868512
32,2,45,528,401,1932.0,24.798683434954437
33,2,45,418,395,1526.0,22.03953008383946
34,2,45,619,355,1603.0,22.588730543184948
35,2,45,478,368,2211.0,26.528911744592186
36,2,45,682,342,2464.5,28.008475761810963
37,2,45,535,336,2291.5,27.007537914259352
38,2,45,479,310,2094.5,25.820535560130228
39,2,45,587,311,1749.5,23.598371678540488
40,2,45,639,298,1735.5,23.503761560056056
41,2,45,545,272,2322.0,27.186679747971468
42,2,45,624,250,1938.5,24.84036461824339
43,2,45,682,223,1957.5,24.961802863670933
